protocol,site,ycsb,workload,concurrent,fastpath_attempt_rate,all_efficient_count,all_efficient_50pct,all_efficient_90pct,all_efficient_99pct,all_efficient_ave,throughput,cpu_usage,memory_usage,fp_attempt_cnt,fp_success_cnt,fp_efficient_success_cnt,fp_success_rate,fp_efficient_success_rate
none_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_1,0,197,80.10083,90.60244139999999,93.88127928,79.7744546751269,19.7,"{0: 3.261, 1: 0.0, 2: 13.542, 3: 5.814, 4: 8.421}","{0: 524.027, 1: 523.258, 2: 523.518, 3: 522.25, 4: 522.576}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
none_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_10,0,2866,75.904419,86.02941899999999,91.29647229999999,75.95850747801815,286.6,"{0: 1.099, 1: 1.111, 2: 11.702, 3: 10.227, 4: 9.677}","{0: 536.137, 1: 536.051, 2: 536.643, 3: 533.25, 4: 537.709}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
none_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_20,0,5831,74.315918,83.883057,88.8864744,74.63602448842394,583.1,"{0: 2.198, 1: 5.495, 2: 10.0, 3: 8.14, 4: 5.682}","{0: 549.83, 1: 552.215, 2: 550.834, 3: 545.25, 4: 550.211}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
none_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_40,0,11825,73.774902,81.754883,86.26276332,74.12690140532769,1182.5,"{0: 3.261, 1: 2.198, 2: 12.903, 3: 34.783, 4: 11.702}","{0: 578.455, 1: 579.414, 2: 579.834, 3: 587.25, 4: 578.533}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
none_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_60,0,17800,73.4525145,80.6751466,85.579834,73.84891353449439,1780.0,"{0: 3.297, 1: 2.222, 2: 14.894, 3: 45.652, 4: 11.111}","{0: 607.166, 1: 608.234, 2: 609.613, 3: 608.75, 4: 607.244}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
none_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_80,0,23772,73.32995600000001,79.9698733,84.46817374,73.5942053560912,2377.2,"{0: 20.0, 1: 2.222, 2: 14.286, 3: 16.484, 4: 9.89}","{0: 646.463, 1: 638.27, 2: 638.393, 3: 627.75, 4: 636.094}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
none_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_100,0,29891,74.331055,81.755859,86.50412629999998,74.87265848917734,2989.1,"{0: 5.435, 1: 3.297, 2: 15.217, 3: 65.263, 4: 12.5}","{0: 664.27, 1: 667.266, 2: 667.445, 3: 675.5, 4: 664.328}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
none_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_120,0,35706,74.52002,81.6915285,86.63856199999998,75.05291449148602,3570.6,"{0: 8.791, 1: 3.333, 2: 18.085, 3: 70.833, 4: 12.766}","{0: 692.814, 1: 696.406, 2: 696.5, 3: 709.75, 4: 693.068}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
none_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_140,0,41906,73.822021,79.998413,84.86782235,74.13626626385245,4190.6,"{0: 6.522, 1: 28.421, 2: 22.105, 3: 22.34, 4: 10.87}","{0: 720.977, 1: 740.117, 2: 724.889, 3: 707.25, 4: 721.188}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
none_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_150,0,44684,76.4155275,84.166992,96.90486103999994,77.30534782293438,4468.4,"{0: 6.522, 1: 4.396, 2: 23.404, 3: 81.0, 4: 11.111}","{0: 734.85, 1: 739.094, 2: 738.721, 3: 756.0, 4: 735.074}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
none_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_160,0,47789,76.954834,84.92622080000002,104.30813484000029,78.14477367689217,4778.9,"{0: 7.609, 1: 3.371, 2: 25.275, 3: 87.0, 4: 11.957}","{0: 749.16, 1: 753.605, 2: 753.871, 3: 774.25, 4: 749.217}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
none_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_170,0,50664,77.4415285,85.9440188,102.26042257000015,78.62927615166588,5066.4,"{0: 8.696, 1: 4.444, 2: 22.581, 3: 87.879, 4: 11.828}","{0: 763.979, 1: 767.625, 2: 767.316, 3: 789.25, 4: 764.352}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
none_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_180,0,53539,74.522949,81.268066,85.90894988000001,74.94553309923606,5353.9,"{0: 7.609, 1: 34.375, 2: 24.211, 3: 21.839, 4: 13.83}","{0: 777.168, 1: 807.354, 2: 782.379, 3: 761.0, 4: 777.238}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
none_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_190,0,56762,79.442139,87.188965,108.3188428,80.5536944030161,5676.2,"{0: 7.609, 1: 4.444, 2: 24.731, 3: 94.898, 4: 13.043}","{0: 787.645, 1: 792.59, 2: 792.402, 3: 815.688, 4: 805.844}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
none_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_200,0,59561,75.484131,82.579102,86.9744142,75.88780754544081,5956.1,"{0: 7.609, 1: 35.484, 2: 23.913, 3: 26.437, 4: 12.5}","{0: 806.598, 1: 858.883, 2: 811.555, 3: 789.0, 4: 806.621}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
none_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_250,0,74536,79.396973,87.518066,111.41748024999974,80.62628579087956,7453.6,"{0: 8.889, 1: 6.593, 2: 26.667, 3: 92.553, 4: 15.957}","{0: 878.115, 1: 884.098, 2: 883.863, 3: 962.402, 4: 877.834}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
none_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_300,0,89127,78.624023,87.3253418,121.79279254000004,80.02517021063203,8912.7,"{0: 13.187, 1: 11.702, 2: 32.99, 3: 83.0, 4: 17.391}","{0: 950.871, 1: 958.164, 2: 957.887, 3: 1004.293, 4: 950.504}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
none_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_400,0,90123,81.031006,89.1707028,205.2073634,85.24348796097556,9012.3,"{0: 16.129, 1: 11.702, 2: 31.959, 3: 95.833, 4: 15.73}","{0: 955.111, 1: 963.945, 2: 963.936, 3: 1035.137, 4: 954.719}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
none_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_500,0,89955,81.005127,90.3961424,159.2217431800002,83.74388506494358,8995.5,"{0: 10.989, 1: 11.702, 2: 26.374, 3: 95.146, 4: 16.484}","{0: 962.574, 1: 976.328, 2: 975.625, 3: 1041.023, 4: 962.537}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
none_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_750,0,85753,82.74707,124.18129880000004,3408.0204495199973,163.50008844342472,8575.3,"{0: 9.783, 1: 10.753, 2: 28.571, 3: 94.949, 4: 16.667}","{0: 975.027, 1: 992.754, 2: 992.33, 3: 1034.322, 4: 940.713}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
none_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_1000,0,89922,81.73645,90.02089840000001,131.67772726999976,83.20008518936412,8992.2,"{0: 14.737, 1: 11.702, 2: 33.333, 3: 94.118, 4: 17.442}","{0: 1005.189, 1: 1028.258, 2: 1028.623, 3: 1067.305, 4: 1004.504}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
none_copilot,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_1,0,196,89.3304445,103.0789795,103.89807175,92.14336512755102,19.6,"{0: 2.0, 1: 2.0, 2: 4.04, 3: 3.061, 4: 5.102}","{0: 524.584, 1: 524.07, 2: 524.018, 3: 523.0, 4: 523.826}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
none_copilot,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_10,0,2861,102.605957,103.604004,104.483203,102.30020332436212,286.1,"{0: 10.101, 1: 11.0, 2: 12.371, 3: 15.306, 4: 100.0}","{0: 547.523, 1: 547.383, 2: 543.15, 3: 539.5, 4: 543.111}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
none_copilot,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_20,0,5837,82.031006,82.907959,83.81368164000001,82.08297305756382,583.7,"{0: 17.526, 1: 16.495, 2: 18.367, 3: 17.526, 4: 100.0}","{0: 573.234, 1: 571.883, 2: 565.238, 3: 563.0, 4: 564.781}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
none_copilot,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_30,0,8836,102.280029,103.451172,104.34351815,101.98231933001358,883.6,"{0: 24.242, 1: 24.49, 2: 28.0, 3: 29.293, 4: 100.0}","{0: 596.363, 1: 597.59, 2: 586.656, 3: 579.5, 4: 588.236}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
none_copilot,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_40,0,11812,102.416016,103.495117,104.43299764,102.29084972384017,1181.2,"{0: 31.313, 1: 31.959, 2: 30.928, 3: 31.683, 4: 20.619}","{0: 606.559, 1: 606.727, 2: 596.883, 3: 590.0, 4: 593.531}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
none_copilot,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_50,0,14846,81.871094,82.692505,83.384033,81.92898605415601,1484.6,"{0: 38.144, 1: 35.052, 2: 35.0, 3: 34.343, 4: 23.0}","{0: 608.656, 1: 611.207, 2: 598.092, 3: 596.5, 4: 596.477}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
none_copilot,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_60,0,17799,81.771973,82.597949,83.36818353999999,81.85449415995281,1779.9,"{0: 40.404, 1: 45.455, 2: 43.0, 3: 50.0, 4: 25.773}","{0: 623.252, 1: 623.07, 2: 607.672, 3: 611.0, 4: 604.225}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
none_copilot,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_70,0,20828,102.564941,103.561035,104.55477549,102.62261652107739,2082.8,"{0: 52.632, 1: 53.125, 2: 53.125, 3: 49.495, 4: 34.021}","{0: 626.777, 1: 632.012, 2: 605.844, 3: 601.0, 4: 604.199}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
none_copilot,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_72,0,21379,81.731934,82.50708,83.228027,81.80228949282007,2137.9,"{0: 51.546, 1: 48.454, 2: 49.485, 3: 47.525, 4: 32.632}","{0: 628.078, 1: 634.617, 2: 610.814, 3: 606.5, 4: 605.564}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
none_copilot,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_75,0,22329,102.448975,103.422852,104.37793,102.44606810107932,2232.9,"{0: 55.556, 1: 58.763, 2: 55.789, 3: 55.0, 4: 35.354}","{0: 638.406, 1: 644.824, 2: 611.926, 3: 609.0, 4: 607.676}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
none_copilot,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_77,0,22897,81.728027,82.5689456,83.5440622,81.83210571660042,2289.7,"{0: 51.579, 1: 58.0, 2: 52.041, 3: 51.579, 4: 34.375}","{0: 623.561, 1: 620.57, 2: 609.035, 3: 605.0, 4: 604.895}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
none_copilot,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_80,0,23806,102.489014,103.403076,104.37685535,102.49259910543559,2380.6,"{0: 59.794, 1: 62.376, 2: 61.765, 3: 58.586, 4: 40.206}","{0: 629.613, 1: 628.469, 2: 613.547, 3: 607.5, 4: 606.012}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
none_copilot,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_82,0,24484,102.4434815,103.3286374,104.3425391,102.39637982282306,2448.4,"{0: 62.887, 1: 61.702, 2: 63.265, 3: 67.347, 4: 41.667}","{0: 626.049, 1: 628.395, 2: 611.863, 3: 605.0, 4: 609.277}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
none_copilot,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_85,0,25274,102.435059,103.3051028,104.26788788,102.40896905800429,2527.4,"{0: 63.265, 1: 64.583, 2: 64.706, 3: 68.687, 4: 38.542}","{0: 633.008, 1: 639.871, 2: 617.549, 3: 615.25, 4: 611.287}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
none_copilot,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_87,0,25962,102.470947,103.3151615,104.20741203,102.45954766554965,2596.2,"{0: 65.979, 1: 71.0, 2: 68.0, 3: 70.652, 4: 40.206}","{0: 645.283, 1: 645.211, 2: 615.375, 3: 616.5, 4: 607.662}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
none_copilot,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_90,0,26718,102.482178,103.314941,104.18111052,102.44741225799086,2671.8,"{0: 67.368, 1: 70.0, 2: 69.307, 3: 72.632, 4: 45.455}","{0: 640.674, 1: 645.82, 2: 619.021, 3: 615.5, 4: 612.941}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
none_copilot,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_100,0,29766,102.536011,103.355957,104.21534419999999,102.5293873102869,2976.6,"{0: 76.042, 1: 78.947, 2: 76.238, 3: 75.248, 4: 44.33}","{0: 638.982, 1: 641.26, 2: 619.75, 3: 619.0, 4: 610.049}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
none_copilot,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_120,0,35846,102.64502,103.429932,104.0799682,102.64006435359595,3584.6,"{0: 86.735, 1: 89.0, 2: 88.66, 3: 86.316, 4: 55.208}","{0: 654.197, 1: 658.734, 2: 621.051, 3: 626.0, 4: 622.229}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
none_copilot,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_140,0,41627,102.824951,103.6323728,104.312988,102.82268438198764,4162.7,"{0: 92.929, 1: 94.898, 2: 93.878, 3: 92.857, 4: 64.646}","{0: 674.408, 1: 665.117, 2: 633.238, 3: 645.5, 4: 627.217}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
none_copilot,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_160,0,47845,81.87207,82.62793,83.45562512000001,81.95198119985369,4784.5,"{0: 92.784, 1: 94.949, 2: 93.069, 3: 93.069, 4: 58.763}","{0: 696.281, 1: 679.203, 2: 656.621, 3: 656.0, 4: 633.844}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
none_copilot,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_180,0,53564,104.019043,105.364014,108.01595928,104.07525106015233,5356.4,"{0: 98.02, 1: 95.876, 2: 90.526, 3: 92.857, 4: 94.949}","{0: 653.35, 1: 651.668, 2: 633.85, 3: 628.0, 4: 633.701}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
none_copilot,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_200,0,29551,82.418945,23016.820068,23507.1381835,4731.394269246556,2955.1,{},{},{},{},{},0,0
none_mencius,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_1,0,195,103.749023,122.900293,123.78989702,110.43208615897436,19.5,"{0: 1.01, 1: 1.0, 2: 3.061, 3: 3.061, 4: 6.0}","{0: 524.01, 1: 523.824, 2: 524.084, 3: 522.75, 4: 523.883}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
none_mencius,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_10,0,2869,104.486084,123.5869144,124.59707968000001,111.42637129104217,286.9,"{0: 10.204, 1: 5.051, 2: 19.192, 3: 19.588, 4: 9.091}","{0: 537.662, 1: 537.777, 2: 538.211, 3: 533.75, 4: 537.641}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
none_mencius,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_12,0,3465,104.563965,123.600635,124.59282188,111.38221691399711,346.5,"{0: 10.309, 1: 6.061, 2: 21.649, 3: 23.762, 4: 10.101}","{0: 540.713, 1: 540.289, 2: 541.031, 3: 536.0, 4: 540.635}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
none_mencius,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_14,0,4038,104.858887,123.6728272,124.82760469,111.63692904531946,403.8,"{0: 14.286, 1: 8.0, 2: 27.083, 3: 30.0, 4: 14.0}","{0: 543.668, 1: 542.645, 2: 543.916, 3: 540.0, 4: 543.471}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
none_mencius,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_16,0,4656,105.112915,123.74096650000001,124.8347657,111.67877215829036,465.6,"{0: 17.347, 1: 10.0, 2: 34.694, 3: 33.673, 4: 15.152}","{0: 546.559, 1: 545.766, 2: 547.141, 3: 542.5, 4: 546.189}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
none_mencius,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_18,0,5245,105.5271,123.6995606,124.78321288000001,111.83156537216396,524.5,"{0: 20.202, 1: 12.245, 2: 43.81, 3: 41.667, 4: 20.408}","{0: 549.715, 1: 549.594, 2: 550.801, 3: 545.25, 4: 549.539}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
none_mencius,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_20,0,5897,104.284912,123.4703614,124.51591784,111.29974973986775,589.7,"{0: 12.121, 1: 9.0, 2: 29.0, 3: 29.592, 4: 15.152}","{0: 552.428, 1: 551.75, 2: 553.227, 3: 551.5, 4: 551.465}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
none_mencius,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_25,0,7326,107.838623,124.06958,125.351013,112.84467225143327,732.6,"{0: 31.959, 1: 20.202, 2: 65.0, 3: 63.0, 4: 32.0}","{0: 560.033, 1: 560.504, 2: 561.539, 3: 556.0, 4: 560.197}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
none_mencius,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_30,0,8816,110.321533,124.267578,126.03903840000001,113.7368178874773,881.6,"{0: 38.0, 1: 23.469, 2: 73.529, 3: 77.778, 4: 34.694}","{0: 566.787, 1: 567.809, 2: 570.102, 3: 565.5, 4: 564.531}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
none_mencius,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_35,0,10281,119.140869,124.986084,138.29365260000006,116.55154356570372,1028.1,"{0: 42.424, 1: 27.551, 2: 88.889, 3: 88.119, 4: 40.206}","{0: 576.775, 1: 576.191, 2: 579.9, 3: 570.75, 4: 575.295}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
none_mencius,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_40,0,11850,108.0063475,123.7711913,125.25405047000001,112.76025025578059,1185.0,"{0: 36.634, 1: 23.762, 2: 75.248, 3: 72.0, 4: 35.714}","{0: 581.922, 1: 582.699, 2: 583.922, 3: 582.25, 4: 581.037}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
none_mencius,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_45,0,2019,4741.726074,10673.8708492,12818.84962392,5496.207774283308,201.9,"{0: 100.0, 1: 96.04, 2: 100.0, 3: 100.0, 4: 100.0}","{0: 747.633, 1: 785.434, 2: 653.75, 3: 743.5, 4: 710.734}","{0: 0, 1: 0, 2: 0, 3: 0}","{0: 0, 1: 0, 2: 0, 3: 0}","{0: 0, 1: 0, 2: 0, 3: 0}",0,0
