protocol,site,ycsb,workload,concurrent,fastpath_attempt_rate,all_efficient_count,all_efficient_50pct,all_efficient_90pct,all_efficient_99pct,all_efficient_ave,throughput,cpu_usage,memory_usage,fp_attempt_cnt,fp_success_cnt,fp_efficient_success_cnt,fp_success_rate,fp_efficient_success_rate
rule_copilot,60c1s5r10p,YCSB_B,rw_zipf_0.2,concurrent_70,101,42000,174.8005,318.1046,464.12312000000003,208.50423233333333,4200.0,"{0: 50.505, 1: 57.0, 2: 89.0, 3: 14.286, 4: 14.286}","{0: 660.875, 1: 654.375, 2: 577.188, 3: 549.562, 4: 550.625}","{0: 4200, 1: 4200, 2: 4200, 3: 4200, 4: 4200, 5: 4200, 6: 4200, 7: 4200, 8: 4200, 9: 4200}","{0: 4193, 1: 4197, 2: 4198, 3: 4199, 4: 4199, 5: 4198, 6: 4196, 7: 4197, 8: 4197, 9: 4199}","{0: 4192, 1: 4197, 2: 4198, 3: 4199, 4: 4199, 5: 4198, 6: 4196, 7: 4197, 8: 4197, 9: 4199}",99.93571428571428,99.93333333333334
rule_copilot,60c1s5r10p,YCSB_B,rw_zipf_0.3,concurrent_70,0,42000,552.7855,626.2413,685.5940800000001,541.3391065952381,4200.0,"{0: 47.475, 1: 50.505, 2: 19.192, 3: 13.265, 4: 12.245}","{0: 621.25, 1: 628.812, 2: 526.5, 3: 524.812, 4: 524.25}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}",0,0
rule_copilot,60c1s5r10p,YCSB_B,rw_zipf_0.3,concurrent_70,101,42000,172.2385,311.7183,460.08409,206.22379490476192,4200.0,"{0: 48.485, 1: 50.0, 2: 92.929, 3: 15.152, 4: 14.141}","{0: 664.188, 1: 653.375, 2: 579.188, 3: 549.5, 4: 550.312}","{0: 4200, 1: 4200, 2: 4200, 3: 4200, 4: 4200, 5: 4200, 6: 4200, 7: 4200, 8: 4200, 9: 4200}","{0: 4197, 1: 4199, 2: 4197, 3: 4196, 4: 4198, 5: 4198, 6: 4199, 7: 4199, 8: 4199, 9: 4196}","{0: 4197, 1: 4199, 2: 4197, 3: 4196, 4: 4198, 5: 4198, 6: 4199, 7: 4199, 8: 4199, 9: 4196}",99.94761904761904,99.94761904761904
rule_copilot,60c1s5r10p,YCSB_B,rw_zipf_0.4,concurrent_70,0,42000,573.347,650.7804,736.7224700000056,563.4387663809523,4200.0,"{0: 50.515, 1: 55.556, 2: 100.0, 3: 13.131, 4: 13.131}","{0: 663.812, 1: 651.812, 2: 550.625, 3: 524.5, 4: 524.875}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}",0,0
rule_copilot,60c1s5r10p,YCSB_B,rw_zipf_0.4,concurrent_70,101,42000,175.2505,315.0818,469.1462900000015,208.75625709523806,4200.0,"{0: 53.535, 1: 57.426, 2: 37.0, 3: 16.162, 4: 15.152}","{0: 641.438, 1: 635.312, 2: 564.562, 3: 551.875, 4: 551.562}","{0: 4200, 1: 4200, 2: 4200, 3: 4200, 4: 4200, 5: 4200, 6: 4200, 7: 4200, 8: 4200, 9: 4200}","{0: 4199, 1: 4194, 2: 4197, 3: 4196, 4: 4200, 5: 4197, 6: 4199, 7: 4197, 8: 4192, 9: 4197}","{0: 4199, 1: 4194, 2: 4197, 3: 4196, 4: 4200, 5: 4197, 6: 4199, 7: 4197, 8: 4192, 9: 4197}",99.92380952380952,99.92380952380952
rule_copilot,60c1s5r10p,YCSB_B,rw_zipf_0.5,concurrent_70,0,42000,575.1510000000001,660.8133,743.48312,568.9029728809525,4200.0,"{0: 48.0, 1: 57.0, 2: 50.505, 3: 13.131, 4: 14.141}","{0: 648.625, 1: 638.688, 2: 538.5, 3: 525.125, 4: 525.312}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}",0,0
rule_copilot,60c1s5r10p,YCSB_B,rw_zipf_0.5,concurrent_70,101,42000,172.192,308.681,459.3888500000014,205.2328082142857,4200.0,"{0: 48.485, 1: 51.0, 2: 35.714, 3: 15.464, 4: 15.152}","{0: 640.562, 1: 632.688, 2: 558.062, 3: 548.25, 4: 548.562}","{0: 4200, 1: 4200, 2: 4200, 3: 4200, 4: 4200, 5: 4200, 6: 4200, 7: 4200, 8: 4200, 9: 4200}","{0: 4192, 1: 4195, 2: 4193, 3: 4196, 4: 4197, 5: 4196, 6: 4195, 7: 4195, 8: 4193, 9: 4191}","{0: 4192, 1: 4195, 2: 4193, 3: 4196, 4: 4197, 5: 4196, 6: 4195, 7: 4195, 8: 4193, 9: 4191}",99.86428571428571,99.86428571428571
rule_copilot,60c1s5r10p,YCSB_B,rw_zipf_0.55,concurrent_70,0,42000,567.6915,648.2826,718.07206,558.8352066190475,4200.0,"{0: 48.0, 1: 52.525, 2: 79.0, 3: 13.131, 4: 13.131}","{0: 647.438, 1: 636.5, 2: 535.5, 3: 525.25, 4: 525.312}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}",0,0
rule_copilot,60c1s5r10p,YCSB_B,rw_zipf_0.55,concurrent_70,101,42000,172.9995,308.3968,478.55614,206.86158452380948,4200.0,"{0: 50.0, 1: 56.566, 2: 51.515, 3: 15.152, 4: 15.306}","{0: 639.062, 1: 637.188, 2: 558.062, 3: 546.938, 4: 547.188}","{0: 4200, 1: 4200, 2: 4200, 3: 4200, 4: 4200, 5: 4200, 6: 4200, 7: 4200, 8: 4200, 9: 4200}","{0: 4195, 1: 4190, 2: 4188, 3: 4193, 4: 4193, 5: 4196, 6: 4184, 7: 4192, 8: 4192, 9: 4197}","{0: 4195, 1: 4190, 2: 4188, 3: 4193, 4: 4193, 5: 4196, 6: 4184, 7: 4192, 8: 4192, 9: 4197}",99.80952380952381,99.80952380952381
rule_copilot,60c1s5r10p,YCSB_B,rw_zipf_0.6,concurrent_70,0,42000,567.7555,647.1707,710.2396300000061,557.9013382142857,4200.0,"{0: 49.495, 1: 55.882, 2: 58.0, 3: 12.121, 4: 12.121}","{0: 646.438, 1: 639.188, 2: 538.312, 3: 526.812, 4: 524.5}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}",0,0
rule_copilot,60c1s5r10p,YCSB_B,rw_zipf_0.6,concurrent_70,101,42000,175.461,317.2979,474.39708,208.60568638095242,4200.0,"{0: 50.505, 1: 56.0, 2: 45.455, 3: 14.286, 4: 15.152}","{0: 640.438, 1: 636.25, 2: 560.688, 3: 547.5, 4: 547.0}","{0: 4200, 1: 4200, 2: 4200, 3: 4200, 4: 4200, 5: 4200, 6: 4200, 7: 4200, 8: 4200, 9: 4200}","{0: 4185, 1: 4188, 2: 4190, 3: 4188, 4: 4186, 5: 4185, 6: 4186, 7: 4186, 8: 4186, 9: 4188}","{0: 4185, 1: 4188, 2: 4190, 3: 4188, 4: 4186, 5: 4185, 6: 4186, 7: 4186, 8: 4186, 9: 4188}",99.68571428571428,99.68571428571428
rule_copilot,60c1s5r10p,YCSB_B,rw_zipf_0.65,concurrent_70,0,42000,575.8025,656.9931,725.10711,565.483782595238,4200.0,"{0: 50.505, 1: 54.639, 2: 53.465, 3: 12.121, 4: 12.121}","{0: 637.684, 1: 630.625, 2: 536.125, 3: 524.312, 4: 522.75}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}",0,0
rule_copilot,60c1s5r10p,YCSB_B,rw_zipf_0.65,concurrent_70,101,42000,174.166,320.84079999999994,482.25009,212.7223744047619,4200.0,"{0: 51.0, 1: 53.535, 2: 100.0, 3: 15.306, 4: 15.306}","{0: 720.375, 1: 677.812, 2: 627.471, 3: 546.75, 4: 547.875}","{0: 4193, 1: 4196, 2: 4198, 3: 4196, 4: 4196, 5: 4200, 6: 4199, 7: 4199, 8: 4200, 9: 4200}","{0: 4158, 1: 4161, 2: 4164, 3: 4171, 4: 4162, 5: 4172, 6: 4168, 7: 4168, 8: 4161, 9: 4173}","{0: 4158, 1: 4160, 2: 4162, 3: 4171, 4: 4160, 5: 4172, 6: 4167, 7: 4168, 8: 4161, 9: 4173}",99.24006003287515,99.22576649117374
rule_copilot,60c1s5r10p,YCSB_B,rw_zipf_0.7,concurrent_70,0,42000,559.9200000000001,634.0024,710.65806,548.7064912380953,4200.0,"{0: 47.475, 1: 53.535, 2: 24.49, 3: 12.371, 4: 13.0}","{0: 622.5, 1: 623.125, 2: 524.062, 3: 522.246, 4: 522.938}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}",0,0
rule_copilot,60c1s5r10p,YCSB_B,rw_zipf_0.7,concurrent_70,101,42000,171.281,311.20799999999997,475.56686000000445,207.48332564285712,4200.0,"{0: 50.505, 1: 49.495, 2: 61.616, 3: 14.286, 4: 15.152}","{0: 642.375, 1: 637.188, 2: 562.938, 3: 543.875, 4: 545.188}","{0: 4200, 1: 4200, 2: 4200, 3: 4200, 4: 4200, 5: 4200, 6: 4200, 7: 4200, 8: 4200, 9: 4200}","{0: 4158, 1: 4160, 2: 4141, 3: 4152, 4: 4170, 5: 4155, 6: 4161, 7: 4159, 8: 4157, 9: 4168}","{0: 4158, 1: 4160, 2: 4141, 3: 4152, 4: 4170, 5: 4155, 6: 4161, 7: 4159, 8: 4157, 9: 4168}",99.00238095238095,99.00238095238095
rule_copilot,60c1s5r10p,YCSB_B,rw_zipf_0.75,concurrent_70,0,42000,557.6179999999999,635.7831,706.91528,547.5474097857143,4200.0,"{0: 47.0, 1: 52.041, 2: 74.49, 3: 13.131, 4: 13.0}","{0: 653.5, 1: 641.0, 2: 539.812, 3: 523.312, 4: 524.188}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}",0,0
rule_copilot,60c1s5r10p,YCSB_B,rw_zipf_0.75,concurrent_70,101,42000,172.2535,333.91729999999995,596.2676100000002,214.5025862619048,4200.0,"{0: 51.546, 1: 58.586, 2: 47.475, 3: 15.306, 4: 15.0}","{0: 634.938, 1: 631.812, 2: 556.75, 3: 545.062, 4: 544.625}","{0: 4200, 1: 4200, 2: 4200, 3: 4200, 4: 4200, 5: 4200, 6: 4200, 7: 4200, 8: 4200, 9: 4200}","{0: 4108, 1: 4118, 2: 4109, 3: 4106, 4: 4109, 5: 4091, 6: 4110, 7: 4100, 8: 4095, 9: 4102}","{0: 4108, 1: 4118, 2: 4109, 3: 4106, 4: 4109, 5: 4091, 6: 4110, 7: 4100, 8: 4095, 9: 4102}",97.73333333333333,97.73333333333333
rule_copilot,60c1s5r10p,YCSB_B,rw_zipf_0.8,concurrent_70,0,42000,555.717,633.0694,707.24906,547.814495952381,4200.0,"{0: 49.0, 1: 53.061, 2: 98.02, 3: 13.131, 4: 13.0}","{0: 638.375, 1: 631.062, 2: 546.625, 3: 521.25, 4: 520.938}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}",0,0
rule_copilot,60c1s5r10p,YCSB_B,rw_zipf_0.8,concurrent_70,101,42000,172.90050000000002,337.984,640.3200000000004,220.57482819047624,4200.0,"{0: 45.918, 1: 48.485, 2: 100.0, 3: 14.141, 4: 15.152}","{0: 644.5, 1: 636.25, 2: 575.873, 3: 540.375, 4: 541.625}","{0: 4197, 1: 4199, 2: 4198, 3: 4197, 4: 4199, 5: 4200, 6: 4199, 7: 4199, 8: 4200, 9: 4200}","{0: 4027, 1: 4043, 2: 4034, 3: 4010, 4: 3989, 5: 4021, 6: 4015, 7: 4002, 8: 4025, 9: 4005}","{0: 4021, 1: 4039, 2: 4027, 3: 4003, 4: 3987, 5: 4021, 6: 4011, 7: 4002, 8: 4025, 9: 4005}",95.67257311612842,95.60112413070401
rule_copilot,60c1s5r10p,YCSB_B,rw_zipf_0.85,concurrent_70,0,42000,563.2915,635.6191,707.41103,551.4701857857143,4200.0,"{0: 49.495, 1: 53.0, 2: 21.212, 3: 14.0, 4: 13.265}","{0: 612.938, 1: 612.438, 2: 521.188, 3: 523.688, 4: 522.875}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}",0,0
rule_copilot,60c1s5r10p,YCSB_B,rw_zipf_0.85,concurrent_70,101,42000,180.61849999999998,349.0241,727.2141500000001,234.89936345238095,4200.0,"{0: 51.02, 1: 55.0, 2: 19.192, 3: 14.286, 4: 14.286}","{0: 633.0, 1: 633.25, 2: 541.0, 3: 539.25, 4: 540.062}","{0: 4200, 1: 4200, 2: 4200, 3: 4199, 4: 4200, 5: 4200, 6: 4200, 7: 4199, 8: 4200, 9: 4200}","{0: 3915, 1: 3930, 2: 3904, 3: 3889, 4: 3904, 5: 3897, 6: 3883, 7: 3881, 8: 3915, 9: 3901}","{0: 3915, 1: 3930, 2: 3904, 3: 3889, 4: 3904, 5: 3897, 6: 3883, 7: 3881, 8: 3915, 9: 3901}",92.90680508595648,92.90680508595648
rule_copilot,60c1s5r10p,YCSB_B,rw_zipf_0.9,concurrent_70,0,42000,564.7014999999999,649.8496,719.58604,557.4841580714285,4200.0,"{0: 44.444, 1: 47.475, 2: 64.286, 3: 11.224, 4: 12.0}","{0: 639.562, 1: 628.25, 2: 533.312, 3: 519.625, 4: 519.625}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}",0,0
rule_copilot,60c1s5r10p,YCSB_B,rw_zipf_0.9,concurrent_70,101,42000,185.02949999999998,451.1661,709.9065,243.2353292619048,4200.0,"{0: 48.485, 1: 55.102, 2: 40.404, 3: 14.433, 4: 15.152}","{0: 631.688, 1: 622.25, 2: 543.875, 3: 537.0, 4: 537.625}","{0: 4199, 1: 4200, 2: 4200, 3: 4197, 4: 4198, 5: 4200, 6: 4200, 7: 4200, 8: 4200, 9: 4199}","{0: 3715, 1: 3752, 2: 3775, 3: 3788, 4: 3774, 5: 3764, 6: 3741, 7: 3739, 8: 3798, 9: 3744}","{0: 3715, 1: 3752, 2: 3774, 3: 3788, 4: 3774, 5: 3764, 6: 3741, 7: 3739, 8: 3798, 9: 3744}",89.5149191531922,89.5125378039197
rule_copilot,60c1s5r10p,YCSB_B,rw_zipf_0.95,concurrent_70,0,42000,556.861,636.9374,692.14404,545.2527579761904,4200.0,"{0: 46.465, 1: 52.525, 2: 35.0, 3: 12.245, 4: 12.121}","{0: 628.125, 1: 619.75, 2: 521.188, 3: 518.188, 4: 519.438}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}",0,0
rule_copilot,60c1s5r10p,YCSB_B,rw_zipf_0.95,concurrent_70,101,42000,192.484,541.7344999999999,725.76526,266.32061423809523,4200.0,"{0: 49.495, 1: 54.455, 2: 91.0, 3: 16.0, 4: 15.152}","{0: 636.5, 1: 632.562, 2: 561.312, 3: 534.5, 4: 536.438}","{0: 4190, 1: 4181, 2: 4194, 3: 4193, 4: 4185, 5: 4198, 6: 4192, 7: 4196, 8: 4197, 9: 4191}","{0: 3522, 1: 3521, 2: 3569, 3: 3549, 4: 3540, 5: 3555, 6: 3499, 7: 3548, 8: 3541, 9: 3461}","{0: 3520, 1: 3508, 2: 3567, 3: 3549, 4: 3538, 5: 3555, 6: 3499, 7: 3546, 8: 3541, 9: 3461}",84.22597037001694,84.17587136484003
rule_copilot,60c1s5r10p,YCSB_B,rw_zipf_1,concurrent_70,0,42000,550.608,623.9951,698.1950700000001,541.1781260952381,4200.0,"{0: 44.444, 1: 47.959, 2: 33.333, 3: 12.0, 4: 11.224}","{0: 614.312, 1: 608.125, 2: 519.375, 3: 516.562, 4: 516.738}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}",0,0
rule_copilot,60c1s5r10p,YCSB_B,rw_zipf_1,concurrent_70,101,42000,223.2335,624.8122,786.43517,305.6800938571429,4200.0,"{0: 48.454, 1: 55.556, 2: 100.0, 3: 14.141, 4: 14.286}","{0: 668.312, 1: 646.75, 2: 567.625, 3: 534.438, 4: 534.75}","{0: 4148, 1: 4148, 2: 4150, 3: 4136, 4: 4154, 5: 4189, 6: 4160, 7: 4157, 8: 4195, 9: 4183}","{0: 3144, 1: 3165, 2: 3147, 3: 3183, 4: 3168, 5: 3216, 6: 3130, 7: 3116, 8: 3233, 9: 3171}","{0: 3141, 1: 3162, 2: 3145, 3: 3178, 4: 3167, 5: 3214, 6: 3127, 7: 3116, 8: 3231, 9: 3169}",76.10043248438251,76.04517059106199
rule_mencius,60c1s5r10p,YCSB_A,rw_1000000,concurrent_1,0,600,160.4275,312.75719999999995,355.61113,201.308955,60.0,"{0: 2.0, 1: 2.02, 2: 2.02, 3: 2.02, 4: 2.02}","{0: 432.812, 1: 432.562, 2: 432.688, 3: 432.438, 4: 432.438}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}",0,0
rule_mencius,60c1s5r10p,YCSB_A,rw_1000000,concurrent_5,0,3000,160.0625,311.7591,355.49102999999997,199.427766,300.0,"{0: 5.051, 1: 6.061, 2: 5.102, 3: 6.061, 4: 5.102}","{0: 447.375, 1: 446.375, 2: 447.062, 3: 445.75, 4: 446.25}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}",0,0
rule_mencius,60c1s5r10p,YCSB_A,rw_1000000,concurrent_10,0,6000,167.67149999999998,317.5517,359.573,204.02752349999997,600.0,"{0: 13.265, 1: 12.371, 2: 15.306, 3: 14.286, 4: 13.265}","{0: 464.062, 1: 462.812, 2: 463.688, 3: 461.375, 4: 460.625}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}",0,0
rule_mencius,60c1s5r10p,YCSB_A,rw_1000000,concurrent_12,0,7200,162.935,312.2137,355.73299000000003,203.33292347222223,720.0,"{0: 16.162, 1: 16.162, 2: 17.347, 3: 17.0, 4: 16.162}","{0: 470.062, 1: 470.25, 2: 470.875, 3: 468.062, 4: 466.875}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}",0,0
rule_mencius,60c1s5r10p,YCSB_A,rw_1000000,concurrent_14,0,8400,167.1455,315.66229999999996,355.87905,206.04437964285714,840.0,"{0: 20.202, 1: 20.202, 2: 21.649, 3: 22.0, 4: 21.429}","{0: 476.75, 1: 476.625, 2: 477.688, 3: 474.312, 4: 473.188}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}",0,0
rule_mencius,60c1s5r10p,YCSB_A,rw_1000000,concurrent_15,0,9000,167.352,316.8192,355.21900999999997,204.32202711111114,900.0,"{0: 17.347, 1: 17.526, 2: 18.182, 3: 19.802, 4: 19.192}","{0: 480.812, 1: 478.938, 2: 480.75, 3: 476.5, 4: 477.75}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}",0,0
rule_mencius,60c1s5r10p,YCSB_A,rw_1000000,concurrent_16,0,9600,165.6085,313.2481,356.27905,205.23241906249999,960.0,"{0: 25.253, 1: 25.0, 2: 26.263, 3: 26.0, 4: 25.0}","{0: 485.688, 1: 483.25, 2: 485.625, 3: 480.562, 4: 480.188}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}",0,0
rule_mencius,60c1s5r10p,YCSB_A,rw_1000000,concurrent_1,101,600,145.18349999999998,211.45530000000002,306.34334,165.04597833333332,60.0,"{0: 3.03, 1: 3.061, 2: 3.061, 3: 3.061, 4: 3.061}","{0: 434.125, 1: 433.688, 2: 434.062, 3: 433.562, 4: 433.688}","{0: 18, 1: 21, 2: 19, 3: 20, 4: 23, 5: 24, 6: 60, 7: 60, 8: 53, 9: 21}","{0: 18, 1: 21, 2: 19, 3: 20, 4: 23, 5: 24, 6: 60, 7: 60, 8: 53, 9: 21}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 60, 7: 60, 8: 50, 9: 0}",100.0,53.291536050156736
rule_mencius,60c1s5r10p,YCSB_A,rw_1000000,concurrent_5,101,3000,150.563,210.977,309.80315,163.99103733333334,300.0,"{0: 11.34, 1: 12.245, 2: 11.224, 3: 11.34, 4: 11.458}","{0: 450.5, 1: 449.438, 2: 450.5, 3: 448.625, 4: 449.125}","{0: 101, 1: 108, 2: 116, 3: 118, 4: 119, 5: 99, 6: 300, 7: 300, 8: 300, 9: 115}","{0: 101, 1: 108, 2: 116, 3: 118, 4: 119, 5: 99, 6: 300, 7: 300, 8: 300, 9: 115}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 300, 7: 300, 8: 300, 9: 0}",100.0,53.69928400954654
rule_mencius,60c1s5r10p,YCSB_A,rw_1000000,concurrent_10,101,6000,151.426,211.4055,316.31513,165.8423635,600.0,"{0: 21.212, 1: 23.0, 2: 27.551, 3: 28.571, 4: 27.835}","{0: 469.25, 1: 467.438, 2: 468.875, 3: 466.0, 4: 465.312}","{0: 205, 1: 205, 2: 199, 3: 215, 4: 234, 5: 225, 6: 600, 7: 600, 8: 600, 9: 220}","{0: 205, 1: 205, 2: 199, 3: 215, 4: 234, 5: 225, 6: 600, 7: 600, 8: 600, 9: 220}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 590, 7: 600, 8: 600, 9: 0}",100.0,54.19315773539207
rule_mencius,60c1s5r10p,YCSB_A,rw_1000000,concurrent_12,101,7200,151.4595,211.6449,314.19828,164.17102805555555,720.0,"{0: 32.323, 1: 32.323, 2: 32.653, 3: 35.354, 4: 36.735}","{0: 476.125, 1: 475.938, 2: 477.062, 3: 473.812, 4: 475.0}","{0: 265, 1: 234, 2: 271, 3: 245, 4: 263, 5: 720, 6: 720, 7: 720, 8: 720, 9: 314}","{0: 265, 1: 234, 2: 271, 3: 244, 4: 263, 5: 720, 6: 720, 7: 719, 8: 720, 9: 314}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 720, 6: 720, 7: 719, 8: 720, 9: 115}",99.95527728085868,66.94991055456171
