protocol,site,ycsb,workload,concurrent,fastpath_attempt_rate,all_efficient_count,all_efficient_50pct,all_efficient_90pct,all_efficient_99pct,all_efficient_ave,throughput,cpu_usage,memory_usage,fp_attempt_cnt,fp_success_cnt,fp_efficient_success_cnt,fp_success_rate,fp_efficient_success_rate
rule_copilot,30c1s5r5p-zoo,YCSB_A,rw_1000,concurrent_40,100,11842,45.3630375,119.79130819999997,435.40598145,75.59257146368857,1184.2,"{2: 90.625, 3: 87.879}","{2: 605.832, 3: 613.0}","{0: 2360, 1: 2379, 2: 2352, 3: 1970, 4: 2386}","{0: 1966, 1: 1990, 2: 2007, 3: 1648, 4: 2023}","{0: 1836, 1: 1849, 2: 1883, 3: 1541, 4: 1893}",84.16178911505197,78.6406918843365
rule_copilot,30c1s5r5p-zoo,YCSB_A,rw_10000,concurrent_40,0,11780,106.124023,504.55432120000006,779.1720139599996,184.32340703157894,1178.0,{},{},"{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
rule_copilot,30c1s5r5p-zoo,YCSB_A,rw_10000,concurrent_40,101,11739,43.696045,117.81923840000006,441.6653466800001,74.9799207499787,1173.9,{3: 87.755},{3: 610.5},"{0: 2367, 1: 1165, 2: 2330, 3: 2297, 4: 1579}","{0: 2324, 1: 1147, 2: 2291, 3: 2259, 4: 1553}","{0: 2270, 1: 1111, 2: 2239, 3: 2205, 4: 1511}",98.31587594988704,95.87184226740604
rule_copilot,30c1s5r5p-zoo,YCSB_A,rw_10000,concurrent_40,100,11830,83.113037,133.41064490000002,396.8965013799999,89.74364142079459,1183.0,{2: 91.0},{2: 608.379},"{0: 2362, 1: 0, 2: 2360, 3: 0, 4: 1578}","{0: 2308, 1: 0, 2: 2313, 3: 0, 4: 1543}","{0: 2165, 1: 0, 2: 2246, 3: 0, 4: 1438}",97.84126984126983,92.84126984126983
rule_copilot,30c1s5r5p-zoo,YCSB_A,rw_100000,concurrent_40,0,11767,106.570068,337.45175759999984,769.8142240600001,155.3357207245687,1176.7,"{3: 90.099, 4: 57.143}","{3: 601.0, 4: 606.184}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
rule_copilot,30c1s5r5p-zoo,YCSB_A,rw_100000,concurrent_40,101,11807,43.491943,105.5789062,187.96942428000003,56.35616415778775,1180.7,"{2: 90.722, 3: 92.079}","{2: 621.043, 3: 607.75}","{0: 2357, 1: 2370, 2: 2361, 3: 774, 4: 2368}","{0: 2356, 1: 2369, 2: 2359, 3: 773, 4: 2365}","{0: 2356, 1: 2366, 2: 2356, 3: 773, 4: 2364}",99.92179863147605,99.8533724340176
rule_copilot,30c1s5r5p-zoo,YCSB_A,rw_100000,concurrent_40,100,11847,43.464111,85.0943848,171.58093265999972,58.147716293914065,1184.7,{2: 88.462},{2: 613.842},"{0: 2364, 1: 0, 2: 2355, 3: 2373, 4: 1988}","{0: 2363, 1: 0, 2: 2354, 3: 2370, 4: 1983}","{0: 2228, 1: 0, 2: 2210, 3: 2228, 4: 1871}",99.8898678414097,94.01982378854626
rule_copilot,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_40,0,11789,106.807861,323.43149420000043,855.2760840400006,156.46569209585206,1178.9,"{2: 86.0, 3: 90.816}","{2: 610.744, 3: 601.0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
rule_copilot,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_40,101,11883,43.235107,61.7446776,204.79908176000012,50.78286309273752,1188.3,{4: 62.887},{4: 605.449},"{0: 2387, 1: 2315, 2: 2354, 3: 2370, 4: 2385}","{0: 2387, 1: 2315, 2: 2354, 3: 2370, 4: 2384}","{0: 2360, 1: 2297, 2: 2329, 3: 2352, 4: 2359}",99.99153331639997,99.03479806959614
rule_copilot,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_40,100,11789,43.48999,125.25219700000015,387.2155857600003,68.86859351047588,1178.9,{1: 79.0},{1: 634.496},"{0: 2385, 1: 2359, 2: 2373, 3: 2349, 4: 2323}","{0: 2383, 1: 2359, 2: 2372, 3: 2348, 4: 2322}","{0: 2304, 1: 2274, 2: 2299, 3: 2247, 4: 2230}",99.9575875816439,96.31011960301977
rule_mencius,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_1,0,0,0,0,0,0,0.0,{},{},{},{},{},0,0
rule_mencius,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_10,0,0,0,0,0,0,0.0,{},{},{},{},{},0,0
rule_mencius,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_12,0,0,0,0,0,0,0.0,{},{},{},{},{},0,0
rule_mencius,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_14,0,0,0,0,0,0,0.0,{},{},{},{},{},0,0
rule_mencius,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_16,0,0,0,0,0,0,0.0,{},{},{},{},{},0,0
rule_mencius,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_18,0,0,0,0,0,0,0.0,{},{},{},{},{},0,0
rule_mencius,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_20,0,0,0,0,0,0,0.0,{},{},{},{},{},0,0
rule_mencius,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_25,0,0,0,0,0,0,0.0,{},{},{},{},{},0,0
rule_mencius,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_30,0,0,0,0,0,0,0.0,{},{},{},{},{},0,0
rule_mencius,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_35,0,0,0,0,0,0,0.0,{},{},{},{},{},0,0
rule_mencius,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_40,0,0,0,0,0,0,0.0,{},{},{},{},{},0,0
rule_mencius,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_45,0,0,0,0,0,0,0.0,{},{},{},{},{},0,0
rule_mencius,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_50,0,0,0,0,0,0,0.0,{},{},{},{},{},0,0
rule_mencius,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_55,0,0,0,0,0,0,0.0,{},{},{},{},{},0,0
rule_mencius,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_60,0,0,0,0,0,0,0.0,{},{},{},{},{},0,0
rule_mencius,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_1,101,0,0,0,0,0,0.0,{},{},{},{},{},0,0
rule_mencius,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_10,101,0,0,0,0,0,0.0,{},{},{},{},{},0,0
rule_mencius,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_12,101,0,0,0,0,0,0.0,{},{},{},{},{},0,0
rule_mencius,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_14,101,0,0,0,0,0,0.0,{},{},{},{},{},0,0
rule_mencius,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_16,101,0,0,0,0,0,0.0,{},{},{},{},{},0,0
rule_mencius,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_18,101,0,0,0,0,0,0.0,{},{},{},{},{},0,0
rule_mencius,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_20,101,0,0,0,0,0,0.0,{},{},{},{},{},0,0
rule_mencius,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_25,101,0,0,0,0,0,0.0,{},{},{},{},{},0,0
rule_mencius,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_30,101,0,0,0,0,0,0.0,{},{},{},{},{},0,0
rule_mencius,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_35,101,0,0,0,0,0,0.0,{},{},{},{},{},0,0
rule_mencius,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_40,101,0,0,0,0,0,0.0,{},{},{},{},{},0,0
rule_mencius,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_45,101,0,0,0,0,0,0.0,{},{},{},{},{},0,0
rule_mencius,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_50,101,0,0,0,0,0,0.0,{},{},{},{},{},0,0
rule_mencius,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_55,101,0,0,0,0,0,0.0,{},{},{},{},{},0,0
rule_mencius,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_60,101,0,0,0,0,0,0.0,{},{},{},{},{},0,0
rule_mencius,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_1,100,0,0,0,0,0,0.0,{},{},{},{},{},0,0
rule_mencius,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_10,100,0,0,0,0,0,0.0,{},{},{},{},{},0,0
rule_mencius,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_12,100,0,0,0,0,0,0.0,{},{},{},{},{},0,0
rule_mencius,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_14,100,0,0,0,0,0,0.0,{},{},{},{},{},0,0
rule_mencius,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_16,100,0,0,0,0,0,0.0,{},{},{},{},{},0,0
rule_mencius,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_18,100,0,0,0,0,0,0.0,{},{},{},{},{},0,0
rule_mencius,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_20,100,0,0,0,0,0,0.0,{},{},{},{},{},0,0
rule_mencius,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_25,100,0,0,0,0,0,0.0,{},{},{},{},{},0,0
rule_mencius,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_30,100,0,0,0,0,0,0.0,{},{},{},{},{},0,0
rule_mencius,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_35,100,0,0,0,0,0,0.0,{},{},{},{},{},0,0
rule_mencius,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_40,100,0,0,0,0,0,0.0,{},{},{},{},{},0,0
rule_mencius,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_45,100,0,0,0,0,0,0.0,{},{},{},{},{},0,0
rule_mencius,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_50,100,0,0,0,0,0,0.0,{},{},{},{},{},0,0
rule_mencius,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_55,100,0,0,0,0,0,0.0,{},{},{},{},{},0,0
rule_mencius,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_60,100,0,0,0,0,0,0.0,{},{},{},{},{},0,0
rule_mencius,30c1s5r5p-zoo,YCSB_A,rw_zipf_1,concurrent_16,0,0,0,0,0,0,0.0,{},{},{},{},{},0,0
rule_mencius,30c1s5r5p-zoo,YCSB_A,rw_zipf_1,concurrent_16,101,0,0,0,0,0,0.0,{},{},{},{},{},0,0
rule_mencius,30c1s5r5p-zoo,YCSB_A,rw_zipf_1,concurrent_16,100,0,0,0,0,0,0.0,{},{},{},{},{},0,0
rule_mencius,30c1s5r5p-zoo,YCSB_A,rw_zipf_0.9,concurrent_16,0,0,0,0,0,0,0.0,{},{},{},{},{},0,0
rule_mencius,30c1s5r5p-zoo,YCSB_A,rw_zipf_0.9,concurrent_16,101,0,0,0,0,0,0.0,{},{},{},{},{},0,0
rule_mencius,30c1s5r5p-zoo,YCSB_A,rw_zipf_0.9,concurrent_16,100,0,0,0,0,0,0.0,{},{},{},{},{},0,0
rule_mencius,30c1s5r5p-zoo,YCSB_A,rw_zipf_0.8,concurrent_16,0,0,0,0,0,0,0.0,{},{},{},{},{},0,0
rule_mencius,30c1s5r5p-zoo,YCSB_A,rw_zipf_0.8,concurrent_16,101,0,0,0,0,0,0.0,{},{},{},{},{},0,0
rule_mencius,30c1s5r5p-zoo,YCSB_A,rw_zipf_0.8,concurrent_16,100,0,0,0,0,0,0.0,{},{},{},{},{},0,0
rule_mencius,30c1s5r5p-zoo,YCSB_A,rw_zipf_0.7,concurrent_16,0,0,0,0,0,0,0.0,{},{},{},{},{},0,0
rule_mencius,30c1s5r5p-zoo,YCSB_A,rw_zipf_0.7,concurrent_16,101,0,0,0,0,0,0.0,{},{},{},{},{},0,0
rule_mencius,30c1s5r5p-zoo,YCSB_A,rw_zipf_0.7,concurrent_16,100,0,0,0,0,0,0.0,{},{},{},{},{},0,0
rule_mencius,30c1s5r5p-zoo,YCSB_A,rw_zipf_0.6,concurrent_16,0,0,0,0,0,0,0.0,{},{},{},{},{},0,0
rule_mencius,30c1s5r5p-zoo,YCSB_A,rw_zipf_0.6,concurrent_16,101,0,0,0,0,0,0.0,{},{},{},{},{},0,0
rule_mencius,30c1s5r5p-zoo,YCSB_A,rw_zipf_0.6,concurrent_16,100,0,0,0,0,0,0.0,{},{},{},{},{},0,0
rule_mencius,30c1s5r5p-zoo,YCSB_A,rw_zipf_0.5,concurrent_16,0,0,0,0,0,0,0.0,{},{},{},{},{},0,0
rule_mencius,30c1s5r5p-zoo,YCSB_A,rw_zipf_0.5,concurrent_16,101,0,0,0,0,0,0.0,{},{},{},{},{},0,0
rule_mencius,30c1s5r5p-zoo,YCSB_A,rw_zipf_0.5,concurrent_16,100,0,0,0,0,0,0.0,{},{},{},{},{},0,0
rule_mencius,30c1s5r5p-zoo,YCSB_A,rw_1,concurrent_16,0,0,0,0,0,0,0.0,{},{},{},{},{},0,0
rule_mencius,30c1s5r5p-zoo,YCSB_A,rw_1,concurrent_16,101,0,0,0,0,0,0.0,{},{},{},{},{},0,0
rule_mencius,30c1s5r5p-zoo,YCSB_A,rw_1,concurrent_16,100,0,0,0,0,0,0.0,{},{},{},{},{},0,0
rule_mencius,30c1s5r5p-zoo,YCSB_A,rw_10,concurrent_16,0,0,0,0,0,0,0.0,{},{},{},{},{},0,0
rule_mencius,30c1s5r5p-zoo,YCSB_A,rw_10,concurrent_16,101,0,0,0,0,0,0.0,{},{},{},{},{},0,0
rule_mencius,30c1s5r5p-zoo,YCSB_A,rw_10,concurrent_16,100,0,0,0,0,0,0.0,{},{},{},{},{},0,0
rule_mencius,30c1s5r5p-zoo,YCSB_A,rw_100,concurrent_16,0,0,0,0,0,0,0.0,{},{},{},{},{},0,0
rule_mencius,30c1s5r5p-zoo,YCSB_A,rw_100,concurrent_16,101,0,0,0,0,0,0.0,{},{},{},{},{},0,0
rule_mencius,30c1s5r5p-zoo,YCSB_A,rw_100,concurrent_16,100,0,0,0,0,0,0.0,{},{},{},{},{},0,0
rule_mencius,30c1s5r5p-zoo,YCSB_A,rw_1000,concurrent_16,0,0,0,0,0,0,0.0,{},{},{},{},{},0,0
rule_mencius,30c1s5r5p-zoo,YCSB_A,rw_1000,concurrent_16,101,0,0,0,0,0,0.0,{},{},{},{},{},0,0
rule_mencius,30c1s5r5p-zoo,YCSB_A,rw_1000,concurrent_16,100,0,0,0,0,0,0.0,{},{},{},{},{},0,0
rule_mencius,30c1s5r5p-zoo,YCSB_A,rw_10000,concurrent_16,0,0,0,0,0,0,0.0,{},{},{},{},{},0,0
rule_mencius,30c1s5r5p-zoo,YCSB_A,rw_10000,concurrent_16,101,0,0,0,0,0,0.0,{},{},{},{},{},0,0
rule_mencius,30c1s5r5p-zoo,YCSB_A,rw_10000,concurrent_16,100,0,0,0,0,0,0.0,{},{},{},{},{},0,0
rule_mencius,30c1s5r5p-zoo,YCSB_A,rw_100000,concurrent_16,0,0,0,0,0,0,0.0,{},{},{},{},{},0,0
rule_mencius,30c1s5r5p-zoo,YCSB_A,rw_100000,concurrent_16,101,0,0,0,0,0,0.0,{},{},{},{},{},0,0
rule_mencius,30c1s5r5p-zoo,YCSB_A,rw_100000,concurrent_16,100,0,0,0,0,0,0.0,{},{},{},{},{},0,0
rule_mencius,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_16,0,0,0,0,0,0,0.0,{},{},{},{},{},0,0
rule_mencius,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_16,101,0,0,0,0,0,0.0,{},{},{},{},{},0,0
rule_mencius,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_16,100,0,0,0,0,0,0.0,{},{},{},{},{},0,0
rule_mongodb,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_1,0,202,9588.687011999999,9590.8398438,9592.88941148,9588.885118331684,20.2,"{0: 36.0, 1: 2.041, 2: 6.0, 3: 7.143, 4: 2.02}","{0: 731.52, 1: 524.945, 2: 525.18, 3: 524.0, 4: 525.928}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
rule_mongodb,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_10,0,2806,10360.856567499999,11002.6105955,11220.654589650001,10514.225584297219,280.6,{},{},"{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
rule_mongodb,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_20,0,2524,10291.524536,15369.9056643,15571.390893599999,11307.244472143819,252.4,{},{},"{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
rule_mongodb,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_30,0,2669,10023.819824,16509.32749,16675.961689599997,11249.49639390446,266.9,{},{},"{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
rule_mongodb,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_35,0,2735,10011.320068,16875.9885252,17032.981366980002,11236.020302299818,273.5,{},{},"{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
rule_mongodb,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_40,0,2798,10005.284912,17148.5304198,17330.14814415,11326.894597903858,279.8,{},{},"{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
rule_mongodb,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_50,0,2762,9821.6240235,17682.6850586,17771.8995142,11222.1427141622,276.2,{},{},"{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
rule_mongodb,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_60,0,2548,9841.826538000001,10131.6165772,17760.647326770002,10573.675788753531,254.8,{},{},"{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
rule_mongodb,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_70,0,2565,9889.531006,17349.818506,17835.82142584,10661.883497334502,256.5,{},{},"{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
rule_mongodb,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_80,0,2360,10007.8659665,10157.5264157,17740.85684787,10596.763067140253,236.0,{},{},"{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
rule_mongodb,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_90,0,2238,9792.989990499998,10138.2628903,17862.24642596,10457.286354865952,223.8,{},{},"{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
rule_mongodb,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_100,0,2312,10058.874878,18365.2398436,18396.73318875,11419.120956012543,231.2,{},{},"{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
rule_mongodb,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_110,0,1300,10066.1970215,10124.0302982,10142.920102659999,9910.005231899233,130.0,{},{},"{2: 0, 3: 0}","{2: 0, 3: 0}","{2: 0, 3: 0}",0,0
rule_mongodb,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_120,0,1106,9833.952694394213,10064.327305605786,10085.041717902352,9859.72611211573,110.6,{},{},{4: 0},{4: 0},{4: 0},0,0
rule_mongodb,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_1,101,198,42.3430175,43.7356932,44.308073400000005,42.55557313131313,19.8,"{0: 37.374, 1: 2.97, 2: 8.163, 3: 9.091, 4: 2.041}","{0: 731.607, 1: 525.477, 2: 525.457, 3: 524.5, 4: 526.107}","{0: 42, 1: 39, 2: 38, 3: 43, 4: 36}","{0: 42, 1: 39, 2: 38, 3: 43, 4: 36}","{0: 42, 1: 39, 2: 38, 3: 43, 4: 36}",100.0,100.0
rule_mongodb,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_10,101,2820,42.716552500000006,43.660009699999996,44.47607687,64.70686828758865,282.0,"{0: 75.758, 1: 4.082, 2: 16.327, 3: 18.182, 4: 6.061}","{0: 810.115, 1: 531.922, 2: 532.988, 3: 528.5, 4: 532.072}","{0: 566, 1: 561, 2: 560, 3: 565, 4: 568}","{0: 564, 1: 558, 2: 560, 3: 565, 4: 567}","{0: 564, 1: 558, 2: 560, 3: 565, 4: 567}",99.7872340425532,99.7872340425532
rule_mongodb,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_20,101,3477,43.015869,44.11499,45.902587639999986,196.76754401294218,347.7,"{1: 6.0, 2: 21.359, 3: 20.619, 4: 9.0}","{1: 538.664, 2: 540.744, 3: 536.75, 4: 539.686}","{0: 1169, 2: 1149, 4: 1159}","{0: 1162, 2: 1145, 4: 1150}","{0: 1162, 2: 1145, 4: 1150}",99.424791486914,99.424791486914
rule_mongodb,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_30,101,7039,43.082031,44.415039,51.28534146,133.26993735971018,703.9,"{0: 87.879, 1: 6.122, 2: 22.222, 3: 23.232, 4: 10.0}","{0: 978.162, 1: 547.934, 2: 548.73, 3: 544.5, 4: 548.453}","{0: 1746, 1: 1777, 2: 1785, 4: 1757}","{0: 1736, 1: 1766, 2: 1774, 4: 1745}","{0: 1736, 1: 1766, 2: 1774, 4: 1745}",99.37721160651097,99.37721160651097
rule_mongodb,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_35,101,10229,43.047852,44.395410600000005,53.605810839999954,102.64560843533094,1022.9,"{1: 7.216, 2: 26.0, 3: 26.0, 4: 10.101}","{1: 551.355, 2: 552.348, 3: 549.5, 4: 552.906}","{0: 2056, 1: 2076, 2: 2054, 3: 2055, 4: 2056}","{0: 2034, 1: 2060, 2: 2044, 3: 2040, 4: 2036}","{0: 2034, 1: 2060, 2: 2044, 3: 2040, 4: 2036}",99.19393998251918,99.19393998251918
rule_mongodb,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_40,101,11846,43.056885,44.5214845,55.706750349999936,50.17402669804154,1184.6,"{1: 9.184, 2: 26.0, 3: 28.431, 4: 14.141}","{1: 555.684, 2: 556.838, 3: 553.5, 4: 555.676}","{0: 2378, 1: 2381, 2: 2402, 3: 2389, 4: 2377}","{0: 2358, 1: 2366, 2: 2389, 3: 2373, 4: 2358}","{0: 2358, 1: 2366, 2: 2389, 3: 2373, 4: 2358}",99.30409994130963,99.30409994130963
rule_mongodb,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_50,101,14676,43.099854,44.9085695,61.021361999999996,43.94265724529845,1467.6,"{1: 10.309, 2: 31.683, 3: 30.303, 4: 14.141}","{1: 563.5, 2: 564.387, 3: 561.75, 4: 565.537}","{0: 2971, 1: 2961, 2: 2950, 3: 2960, 4: 2979}","{0: 2940, 1: 2931, 2: 2926, 3: 2927, 4: 2952}","{0: 2940, 1: 2931, 2: 2926, 3: 2927, 4: 2952}",99.02165845759396,99.02165845759396
rule_mongodb,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_60,101,17586,43.226074,45.859375,68.62869845000024,44.44605064852724,1758.6,"{1: 12.245, 2: 35.106, 3: 33.333, 4: 14.286}","{1: 571.965, 2: 572.389, 3: 571.5, 4: 572.387}","{0: 3562, 1: 3576, 2: 3567, 3: 3556, 4: 3564}","{0: 3518, 1: 3525, 2: 3513, 3: 3514, 4: 3516}","{0: 3518, 1: 3525, 2: 3513, 3: 3514, 4: 3516}",98.65918653576438,98.65918653576438
rule_mongodb,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_70,101,20470,43.430908,47.233447000000005,88.0783351700001,45.461832247484125,2047.0,"{1: 14.851, 2: 38.0, 3: 39.394, 4: 18.0}","{1: 580.02, 2: 581.932, 3: 578.5, 4: 580.215}","{0: 4150, 1: 4158, 2: 4161, 3: 4149, 4: 4141}","{0: 4096, 1: 4096, 2: 4104, 3: 4089, 4: 4085}","{0: 4096, 1: 4096, 2: 4104, 3: 4089, 4: 4085}",98.60783274724216,98.60783274724216
rule_mongodb,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_80,101,23379,43.520996,49.64941400000001,89.48852554000001,46.04919341875188,2337.9,{4: 20.0},{4: 587.941},"{0: 4715, 1: 4762, 2: 4745, 3: 4762, 4: 4778}","{0: 4643, 1: 4685, 2: 4655, 3: 4685, 4: 4711}","{0: 4643, 1: 4685, 2: 4655, 3: 4685, 4: 4711}",98.38818281289454,98.38818281289454
rule_mongodb,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_90,101,25146,43.561035,48.311890000000005,95.93465614999997,46.07113773383441,2514.6,{},{},"{0: 5192, 1: 5140, 2: 5050, 3: 5156, 4: 5095}","{0: 5098, 1: 5038, 2: 4958, 3: 5061, 4: 4991}","{0: 5098, 1: 5038, 2: 4958, 3: 5061, 4: 4991}",98.10010533296922,98.10010533296922
rule_mongodb,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_100,101,24978,43.495117,77.9513186,278.7706714,56.12052046048523,2497.8,{},{},"{0: 5160, 1: 5059, 2: 5125, 3: 5029}","{0: 5039, 1: 4956, 2: 5032, 3: 4906}","{0: 5039, 1: 4956, 2: 5032, 3: 4906}",97.84027880037304,97.84027880037304
