protocol,site,ycsb,workload,concurrent,fastpath_attempt_rate,all_efficient_count,all_efficient_50pct,all_efficient_90pct,all_efficient_99pct,all_efficient_ave,throughput,cpu_usage,memory_usage,fp_attempt_cnt,fp_success_cnt,fp_efficient_success_cnt,fp_success_rate,fp_efficient_success_rate
rule_copilot,60c1s5r10p,YCSB_A,rw_1000000,concurrent_30,101,18000,167.3275,227.5141,229.87104,168.14452516666665,1800.0,"{0: 22.0, 1: 22.449, 2: 8.081, 3: 8.163, 4: 8.163}","{0: 528.25, 1: 529.312, 2: 507.5, 3: 505.812, 4: 506.188}","{0: 1800, 1: 1800, 2: 1800, 3: 1800, 4: 1800, 5: 1800, 6: 1800, 7: 1800, 8: 1800, 9: 1800}","{0: 1798, 1: 1799, 2: 1799, 3: 1797, 4: 1798, 5: 1798, 6: 1798, 7: 1794, 8: 1799, 9: 1799}","{0: 1798, 1: 1799, 2: 1799, 3: 1797, 4: 1798, 5: 1798, 6: 1798, 7: 1794, 8: 1799, 9: 1799}",99.88333333333334,99.88333333333334
rule_copilot,60c1s5r10p,YCSB_A,rw_1000000,concurrent_40,101,24000,168.0915,227.8501,238.849,169.07688270833336,2400.0,"{0: 26.804, 1: 31.633, 2: 9.0, 3: 11.0, 4: 10.204}","{0: 541.812, 1: 542.625, 2: 516.25, 3: 514.0, 4: 514.5}","{0: 2400, 1: 2400, 2: 2400, 3: 2400, 4: 2400, 5: 2400, 6: 2400, 7: 2400, 8: 2400, 9: 2400}","{0: 2393, 1: 2397, 2: 2394, 3: 2396, 4: 2395, 5: 2396, 6: 2398, 7: 2393, 8: 2398, 9: 2398}","{0: 2393, 1: 2397, 2: 2394, 3: 2396, 4: 2395, 5: 2396, 6: 2398, 7: 2393, 8: 2398, 9: 2398}",99.825,99.825
rule_copilot,60c1s5r10p,YCSB_A,rw_1000000,concurrent_50,101,30000,168.708,229.705,347.4286099999991,176.70749186666666,3000.0,"{0: 36.364, 1: 40.206, 2: 11.224, 3: 12.245, 4: 12.0}","{0: 555.125, 1: 557.312, 2: 520.875, 3: 518.875, 4: 519.625}","{0: 3000, 1: 3000, 2: 3000, 3: 3000, 4: 3000, 5: 3000, 6: 3000, 7: 3000, 8: 3000, 9: 3000}","{0: 2996, 1: 2989, 2: 2995, 3: 2993, 4: 2989, 5: 2992, 6: 2992, 7: 2996, 8: 2996, 9: 2994}","{0: 2996, 1: 2989, 2: 2995, 3: 2993, 4: 2989, 5: 2992, 6: 2992, 7: 2996, 8: 2996, 9: 2994}",99.77333333333333,99.77333333333333
rule_copilot,60c1s5r10p,YCSB_A,rw_1000000,concurrent_60,101,36000,172.77249999999998,316.2333,459.05804,201.5646150277778,3600.0,"{0: 44.444, 1: 49.495, 2: 37.374, 3: 13.265, 4: 13.131}","{0: 590.062, 1: 586.625, 2: 537.75, 3: 528.625, 4: 527.312}","{0: 3600, 1: 3600, 2: 3600, 3: 3600, 4: 3600, 5: 3600, 6: 3600, 7: 3600, 8: 3600, 9: 3600}","{0: 3593, 1: 3589, 2: 3587, 3: 3589, 4: 3592, 5: 3587, 6: 3589, 7: 3593, 8: 3595, 9: 3591}","{0: 3593, 1: 3589, 2: 3587, 3: 3589, 4: 3592, 5: 3587, 6: 3589, 7: 3593, 8: 3595, 9: 3591}",99.73611111111111,99.73611111111111
rule_copilot,60c1s5r10p,YCSB_A,rw_1000000,concurrent_70,101,42000,177.765,339.8361,481.21616000000006,219.41523659523807,4200.0,"{0: 52.525, 1: 59.0, 2: 100.0, 3: 15.464, 4: 17.172}","{0: 669.562, 1: 658.562, 2: 572.062, 3: 536.125, 4: 537.062}","{0: 4200, 1: 4198, 2: 4199, 3: 4200, 4: 4200, 5: 4200, 6: 4199, 7: 4200, 8: 4200, 9: 4200}","{0: 4183, 1: 4185, 2: 4187, 3: 4182, 4: 4186, 5: 4189, 6: 4176, 7: 4189, 8: 4193, 9: 4190}","{0: 4180, 1: 4182, 2: 4183, 3: 4182, 4: 4183, 5: 4189, 6: 4175, 7: 4188, 8: 4193, 9: 4190}",99.67615963425088,99.64044194685208
rule_copilot,60c1s5r10p,YCSB_A,rw_zipf_1,concurrent_1,0,600,471.985,494.18840000000046,553.79105,447.5938116666667,60.0,"{0: 3.03, 1: 3.061, 2: 2.02, 3: 2.02, 4: 2.02}","{0: 450.25, 1: 449.875, 2: 448.125, 3: 447.25, 4: 447.312}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}",0,0
rule_copilot,60c1s5r10p,YCSB_A,rw_zipf_1,concurrent_5,0,3000,468.91650000000004,497.661799999995,552.60941,448.21424,300.0,"{0: 5.051, 1: 5.102, 2: 2.062, 3: 2.041, 4: 2.041}","{0: 474.438, 1: 473.875, 2: 466.688, 3: 464.688, 4: 465.75}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}",0,0
rule_copilot,60c1s5r10p,YCSB_A,rw_zipf_1,concurrent_10,0,6000,461.0815,488.9027000000061,549.91103,440.7020641666666,600.0,"{0: 7.143, 1: 8.081, 2: 3.061, 3: 4.04, 4: 4.04}","{0: 505.562, 1: 505.25, 2: 492.688, 3: 486.938, 4: 488.938}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}",0,0
rule_copilot,60c1s5r10p,YCSB_A,rw_zipf_1,concurrent_20,0,12000,464.35450000000003,496.4439000000184,555.4640400000001,446.1216464166666,1200.0,"{0: 12.371, 1: 14.433, 2: 5.102, 3: 5.155, 4: 5.051}","{0: 524.562, 1: 526.562, 2: 503.875, 3: 503.562, 4: 503.625}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}",0,0
rule_copilot,60c1s5r10p,YCSB_A,rw_zipf_1,concurrent_30,0,18000,469.731,496.02140000001873,551.87005,449.106848,1800.0,"{0: 21.0, 1: 22.449, 2: 6.061, 3: 6.122, 4: 6.122}","{0: 534.375, 1: 536.312, 2: 505.875, 3: 506.188, 4: 505.875}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}",0,0
rule_copilot,60c1s5r10p,YCSB_A,rw_zipf_1,concurrent_40,0,24000,479.814,515.4491000000894,568.65005,459.5497270416667,2400.0,"{0: 26.804, 1: 29.592, 2: 7.071, 3: 8.163, 4: 8.163}","{0: 544.375, 1: 545.875, 2: 509.312, 3: 509.438, 4: 509.5}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}",0,0
rule_copilot,60c1s5r10p,YCSB_A,rw_zipf_1,concurrent_50,0,30000,477.6145,540.5436,571.40313,461.1740179666666,3000.0,"{0: 33.673, 1: 37.755, 2: 8.081, 3: 9.091, 4: 9.091}","{0: 552.875, 1: 556.047, 2: 513.0, 3: 513.938, 4: 514.062}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}",0,0
rule_copilot,60c1s5r10p,YCSB_A,rw_zipf_1,concurrent_60,0,36000,572.082,649.4948,720.35508,562.7506219722222,3600.0,"{0: 41.584, 1: 47.475, 2: 87.0, 3: 10.101, 4: 10.0}","{0: 603.562, 1: 597.188, 2: 539.438, 3: 519.0, 4: 516.875}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}",0,0
rule_copilot,60c1s5r10p,YCSB_A,rw_zipf_1,concurrent_70,0,41990,693.4615,803.9721,901.36244,687.3599813288878,4199.0,"{0: 58.0, 1: 68.687, 2: 58.586, 3: 14.141, 4: 14.0}","{0: 653.438, 1: 663.684, 2: 530.75, 3: 523.562, 4: 523.0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}",0,0
rule_copilot,60c1s5r10p,YCSB_A,rw_zipf_1,concurrent_1,101,600,168.652,267.2762000000006,486.79806,195.79913333333334,60.0,"{0: 3.061, 1: 3.061, 2: 2.02, 3: 2.02, 4: 2.041}","{0: 450.75, 1: 450.0, 2: 449.0, 3: 448.375, 4: 448.688}","{0: 60, 1: 60, 2: 60, 3: 60, 4: 60, 5: 60, 6: 60, 7: 60, 8: 60, 9: 60}","{0: 53, 1: 55, 2: 55, 3: 54, 4: 52, 5: 57, 6: 52, 7: 56, 8: 53, 9: 51}","{0: 53, 1: 55, 2: 55, 3: 54, 4: 52, 5: 57, 6: 52, 7: 56, 8: 53, 9: 51}",89.66666666666667,89.66666666666667
rule_copilot,60c1s5r10p,YCSB_A,rw_zipf_1,concurrent_5,101,3000,171.4975,471.35769999999997,546.83608,232.80949500000003,300.0,"{0: 5.102, 1: 5.102, 2: 2.062, 3: 3.03, 4: 3.03}","{0: 474.812, 1: 474.438, 2: 469.25, 3: 466.812, 4: 467.5}","{0: 297, 1: 298, 2: 293, 3: 296, 4: 292, 5: 299, 6: 297, 7: 296, 8: 298, 9: 300}","{0: 233, 1: 219, 2: 225, 3: 235, 4: 223, 5: 242, 6: 233, 7: 230, 8: 222, 9: 235}","{0: 233, 1: 219, 2: 225, 3: 235, 4: 223, 5: 242, 6: 233, 7: 230, 8: 222, 9: 235}",77.44436952124073,77.44436952124073
rule_copilot,60c1s5r10p,YCSB_A,rw_zipf_1,concurrent_10,101,6000,171.7665,467.8043,542.8441700000001,249.42077299999997,600.0,"{0: 8.081, 1: 7.143, 2: 4.04, 3: 4.04, 4: 4.04}","{0: 503.938, 1: 502.812, 2: 493.25, 3: 487.5, 4: 489.25}","{0: 580, 1: 588, 2: 586, 3: 585, 4: 586, 5: 597, 6: 586, 7: 594, 8: 594, 9: 597}","{0: 396, 1: 412, 2: 420, 3: 420, 4: 419, 5: 435, 6: 394, 7: 411, 8: 433, 9: 449}","{0: 396, 1: 412, 2: 420, 3: 420, 4: 419, 5: 435, 6: 394, 7: 411, 8: 433, 9: 449}",71.08433734939759,71.08433734939759
rule_copilot,60c1s5r10p,YCSB_A,rw_zipf_1,concurrent_20,101,12000,174.153,478.6165,548.72827,267.60771258333335,1200.0,"{0: 14.141, 1: 15.464, 2: 6.122, 3: 6.061, 4: 5.102}","{0: 528.0, 1: 529.688, 2: 509.688, 3: 508.812, 4: 508.75}","{0: 1134, 1: 1141, 2: 1158, 3: 1131, 4: 1148, 5: 1167, 6: 1161, 7: 1149, 8: 1178, 9: 1160}","{0: 771, 1: 744, 2: 766, 3: 763, 4: 780, 5: 796, 6: 770, 7: 768, 8: 796, 9: 780}","{0: 771, 1: 744, 2: 766, 3: 763, 4: 780, 5: 796, 6: 770, 7: 768, 8: 796, 9: 780}",67.09464734970071,67.09464734970071
rule_copilot,60c1s5r10p,YCSB_A,rw_zipf_1,concurrent_30,101,18000,189.787,492.8509,554.1730699999999,282.7959361111111,1800.0,"{0: 22.0, 1: 23.469, 2: 7.143, 3: 7.143, 4: 7.216}","{0: 536.812, 1: 538.625, 2: 514.375, 3: 513.375, 4: 513.188}","{0: 1665, 1: 1670, 2: 1683, 3: 1703, 4: 1693, 5: 1737, 6: 1716, 7: 1705, 8: 1728, 9: 1721}","{0: 1054, 1: 1074, 2: 1054, 3: 1065, 4: 1098, 5: 1119, 6: 1090, 7: 1068, 8: 1079, 9: 1094}","{0: 1054, 1: 1074, 2: 1054, 3: 1065, 4: 1098, 5: 1119, 6: 1090, 7: 1068, 8: 1079, 9: 1094}",63.42165560190353,63.42165560190353
rule_copilot,60c1s5r10p,YCSB_A,rw_zipf_1,concurrent_40,101,24000,190.1815,492.8852,564.69641,287.35104120833336,2400.0,"{0: 27.273, 1: 31.633, 2: 8.163, 3: 10.101, 4: 11.0}","{0: 548.812, 1: 549.688, 2: 520.562, 3: 519.375, 4: 519.812}","{0: 2258, 1: 2230, 2: 2239, 3: 2235, 4: 2285, 5: 2249, 6: 2267, 7: 2257, 8: 2280, 9: 2323}","{0: 1381, 1: 1429, 2: 1369, 3: 1406, 4: 1457, 5: 1390, 6: 1398, 7: 1425, 8: 1447, 9: 1474}","{0: 1381, 1: 1429, 2: 1369, 3: 1406, 4: 1457, 5: 1390, 6: 1398, 7: 1425, 8: 1447, 9: 1474}",62.66189276400124,62.66189276400124
rule_copilot,60c1s5r10p,YCSB_A,rw_zipf_1,concurrent_50,101,30000,238.358,515.8224,625.8002299999999,316.82611706666665,3000.0,"{0: 35.354, 1: 40.404, 2: 12.0, 3: 12.121, 4: 11.0}","{0: 560.312, 1: 561.125, 2: 523.375, 3: 523.0, 4: 522.625}","{0: 2662, 1: 2707, 2: 2701, 3: 2674, 4: 2675, 5: 2806, 6: 2748, 7: 2714, 8: 2806, 9: 2774}","{0: 1525, 1: 1576, 2: 1596, 3: 1566, 4: 1579, 5: 1648, 6: 1610, 7: 1573, 8: 1641, 9: 1628}","{0: 1525, 1: 1576, 2: 1596, 3: 1566, 4: 1579, 5: 1648, 6: 1610, 7: 1573, 8: 1641, 9: 1628}",58.466277918362856,58.466277918362856
rule_copilot,60c1s5r10p,YCSB_A,rw_zipf_1,concurrent_60,101,36000,335.65650000000005,661.6516,782.08708,380.2844605,3600.0,"{0: 44.898, 1: 50.0, 2: 27.551, 3: 11.224, 4: 12.121}","{0: 594.688, 1: 592.562, 2: 538.312, 3: 527.938, 4: 527.75}","{0: 3188, 1: 3226, 2: 3244, 3: 3251, 4: 3246, 5: 3329, 6: 3221, 7: 3260, 8: 3298, 9: 3330}","{0: 1792, 1: 1877, 2: 1917, 3: 1904, 4: 1901, 5: 1944, 6: 1883, 7: 1858, 8: 1895, 9: 1922}","{0: 1791, 1: 1877, 2: 1917, 3: 1904, 4: 1901, 5: 1944, 6: 1883, 7: 1858, 8: 1895, 9: 1922}",57.96643451047771,57.96336636701132
rule_copilot,60c1s5r10p,YCSB_A,rw_zipf_1,concurrent_70,101,41697,486.949,902.9789999999999,1087.4404,505.39253231647365,4169.7,"{0: 64.0, 1: 72.727, 2: 40.816, 3: 15.152, 4: 17.347}","{0: 679.188, 1: 694.062, 2: 539.938, 3: 537.562, 4: 540.75}","{0: 3700, 1: 3715, 2: 3840, 3: 3793, 4: 3764, 5: 3843, 6: 3757, 7: 3778, 8: 3900, 9: 3841}","{0: 2042, 1: 2024, 2: 2088, 3: 2024, 4: 2084, 5: 2166, 6: 2086, 7: 2119, 8: 2207, 9: 2151}","{0: 2042, 1: 2024, 2: 2088, 3: 2024, 4: 2084, 5: 2166, 6: 2086, 7: 2119, 8: 2207, 9: 2151}",55.33995939996309,55.33995939996309
rule_mencius,60c1s5r10p,YCSB_A,rw_1000000,concurrent_1,0,600,160.4275,312.75719999999995,355.61113,201.308955,60.0,"{0: 2.0, 1: 2.02, 2: 2.02, 3: 2.02, 4: 2.02}","{0: 432.812, 1: 432.562, 2: 432.688, 3: 432.438, 4: 432.438}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}",0,0
rule_mencius,60c1s5r10p,YCSB_A,rw_1000000,concurrent_5,0,3000,160.0625,311.7591,355.49102999999997,199.427766,300.0,"{0: 5.051, 1: 6.061, 2: 5.102, 3: 6.061, 4: 5.102}","{0: 447.375, 1: 446.375, 2: 447.062, 3: 445.75, 4: 446.25}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}",0,0
rule_mencius,60c1s5r10p,YCSB_A,rw_1000000,concurrent_10,0,6000,167.67149999999998,317.5517,359.573,204.02752349999997,600.0,"{0: 13.265, 1: 12.371, 2: 15.306, 3: 14.286, 4: 13.265}","{0: 464.062, 1: 462.812, 2: 463.688, 3: 461.375, 4: 460.625}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}",0,0
rule_mencius,60c1s5r10p,YCSB_A,rw_1000000,concurrent_12,0,7200,162.935,312.2137,355.73299000000003,203.33292347222223,720.0,"{0: 16.162, 1: 16.162, 2: 17.347, 3: 17.0, 4: 16.162}","{0: 470.062, 1: 470.25, 2: 470.875, 3: 468.062, 4: 466.875}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}",0,0
rule_mencius,60c1s5r10p,YCSB_A,rw_1000000,concurrent_14,0,8400,167.1455,315.66229999999996,355.87905,206.04437964285714,840.0,"{0: 20.202, 1: 20.202, 2: 21.649, 3: 22.0, 4: 21.429}","{0: 476.75, 1: 476.625, 2: 477.688, 3: 474.312, 4: 473.188}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}",0,0
rule_mencius,60c1s5r10p,YCSB_A,rw_1000000,concurrent_15,0,9000,167.352,316.8192,355.21900999999997,204.32202711111114,900.0,"{0: 17.347, 1: 17.526, 2: 18.182, 3: 19.802, 4: 19.192}","{0: 480.812, 1: 478.938, 2: 480.75, 3: 476.5, 4: 477.75}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}",0,0
rule_mencius,60c1s5r10p,YCSB_A,rw_1000000,concurrent_16,0,9600,165.6085,313.2481,356.27905,205.23241906249999,960.0,"{0: 25.253, 1: 25.0, 2: 26.263, 3: 26.0, 4: 25.0}","{0: 485.688, 1: 483.25, 2: 485.625, 3: 480.562, 4: 480.188}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}",0,0
rule_mencius,60c1s5r10p,YCSB_A,rw_1000000,concurrent_1,101,600,145.18349999999998,211.45530000000002,306.34334,165.04597833333332,60.0,"{0: 3.03, 1: 3.061, 2: 3.061, 3: 3.061, 4: 3.061}","{0: 434.125, 1: 433.688, 2: 434.062, 3: 433.562, 4: 433.688}","{0: 18, 1: 21, 2: 19, 3: 20, 4: 23, 5: 24, 6: 60, 7: 60, 8: 53, 9: 21}","{0: 18, 1: 21, 2: 19, 3: 20, 4: 23, 5: 24, 6: 60, 7: 60, 8: 53, 9: 21}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 60, 7: 60, 8: 50, 9: 0}",100.0,53.291536050156736
rule_mencius,60c1s5r10p,YCSB_A,rw_1000000,concurrent_5,101,3000,150.563,210.977,309.80315,163.99103733333334,300.0,"{0: 11.34, 1: 12.245, 2: 11.224, 3: 11.34, 4: 11.458}","{0: 450.5, 1: 449.438, 2: 450.5, 3: 448.625, 4: 449.125}","{0: 101, 1: 108, 2: 116, 3: 118, 4: 119, 5: 99, 6: 300, 7: 300, 8: 300, 9: 115}","{0: 101, 1: 108, 2: 116, 3: 118, 4: 119, 5: 99, 6: 300, 7: 300, 8: 300, 9: 115}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 300, 7: 300, 8: 300, 9: 0}",100.0,53.69928400954654
rule_mencius,60c1s5r10p,YCSB_A,rw_1000000,concurrent_10,101,6000,151.426,211.4055,316.31513,165.8423635,600.0,"{0: 21.212, 1: 23.0, 2: 27.551, 3: 28.571, 4: 27.835}","{0: 469.25, 1: 467.438, 2: 468.875, 3: 466.0, 4: 465.312}","{0: 205, 1: 205, 2: 199, 3: 215, 4: 234, 5: 225, 6: 600, 7: 600, 8: 600, 9: 220}","{0: 205, 1: 205, 2: 199, 3: 215, 4: 234, 5: 225, 6: 600, 7: 600, 8: 600, 9: 220}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 590, 7: 600, 8: 600, 9: 0}",100.0,54.19315773539207
rule_mencius,60c1s5r10p,YCSB_A,rw_1000000,concurrent_12,101,7200,151.4595,211.6449,314.19828,164.17102805555555,720.0,"{0: 32.323, 1: 32.323, 2: 32.653, 3: 35.354, 4: 36.735}","{0: 476.125, 1: 475.938, 2: 477.062, 3: 473.812, 4: 475.0}","{0: 265, 1: 234, 2: 271, 3: 245, 4: 263, 5: 720, 6: 720, 7: 720, 8: 720, 9: 314}","{0: 265, 1: 234, 2: 271, 3: 244, 4: 263, 5: 720, 6: 720, 7: 719, 8: 720, 9: 314}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 720, 6: 720, 7: 719, 8: 720, 9: 115}",99.95527728085868,66.94991055456171
rule_mencius,60c1s5r10p,YCSB_A,rw_1000000,concurrent_14,101,8400,155.168,212.8914,315.86805,168.9105838095238,840.0,"{0: 47.475, 1: 47.959, 2: 48.485, 3: 51.515, 4: 53.061}","{0: 483.875, 1: 483.5, 2: 484.75, 3: 480.812, 4: 480.062}","{0: 294, 1: 306, 2: 308, 3: 291, 4: 296, 5: 498, 6: 840, 7: 840, 8: 804, 9: 322}","{0: 294, 1: 306, 2: 308, 3: 291, 4: 296, 5: 498, 6: 840, 7: 840, 8: 804, 9: 322}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 279, 6: 840, 7: 840, 8: 804, 9: 25}",100.0,58.095436549281104
rule_mencius,60c1s5r10p,YCSB_A,rw_1000000,concurrent_15,101,9000,152.44799999999998,212.175,316.30815000000007,164.93129355555556,900.0,"{0: 45.455, 1: 44.898, 2: 36.0, 3: 39.175, 4: 41.237}","{0: 487.5, 1: 487.562, 2: 489.812, 3: 484.938, 4: 485.125}","{0: 328, 1: 305, 2: 320, 3: 386, 4: 401, 5: 814, 6: 900, 7: 900, 8: 900, 9: 507}","{0: 328, 1: 305, 2: 320, 3: 386, 4: 401, 5: 813, 6: 900, 7: 900, 8: 900, 9: 507}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 803, 6: 900, 7: 900, 8: 900, 9: 392}",99.9826419024475,67.60978996701961
rule_mencius,60c1s5r10p,YCSB_A,rw_1000000,concurrent_16,101,9600,159.1905,216.8965,324.89167000000003,171.65205364583335,960.0,"{0: 41.414, 1: 43.299, 2: 60.825, 3: 62.626, 4: 62.626}","{0: 491.5, 1: 489.312, 2: 491.938, 3: 487.375, 4: 488.5}","{0: 359, 1: 348, 2: 342, 3: 407, 4: 370, 5: 666, 6: 960, 7: 960, 8: 960, 9: 385}","{0: 359, 1: 348, 2: 342, 3: 407, 4: 370, 5: 665, 6: 960, 7: 960, 8: 960, 9: 385}","{0: 0, 1: 0, 2: 0, 3: 20, 4: 22, 5: 560, 6: 960, 7: 960, 8: 944, 9: 115}",99.98262984193155,62.20253604307799
rule_mencius,60c1s5r10p,YCSB_A,rw_zipf_1,concurrent_1,0,600,156.405,309.3462,354.91522,200.25959166666664,60.0,"{0: 1.02, 1: 2.02, 2: 2.0, 3: 2.02, 4: 1.02}","{0: 448.062, 1: 447.812, 2: 447.812, 3: 447.688, 4: 447.938}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}",0,0
